Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2025-09-15,0.0054542808656496,-0.001642109579546291,-0.013801482499235398,-0.007764277437515313,-0.007534129125899691,-0.006994411540188595,0.0017757291289692988,0.00921059967637451,-0.006184304970784516,-0.0015210303816513328,-6.861608352521705e-05,0.005323952420932088
2025-09-16,-0.011255104310993871,-0.0029464123703512707,0.008203334742183441,0.01954569971319336,-0.005658998042629299,-0.000376390376664427,-0.003872421782163964,0.00042304203436530037,0.0001253234669927456,-0.005086906897749362,-0.017960857947747884,-0.0013768859187989202
2025-09-17,0.009616196034910008,-0.0010199086369074874,0.0013657173754177774,0.0010664517023695045,0.008353383654184535,0.0010170164304086594,-0.004076153281678874,0.0034630402930577683,-0.0012654812779537199,-0.0031072844377050485,0.0029479630424020116,-0.0012423421464923257
2025-09-18,-0.0031283049025876324,0.0022079837225983715,-0.0038033646194130222,-0.0007383777433002114,0.004285706910859958,0.007189947547357339,0.009833981442758818,0.023752772513973675,0.0011997297382786943,0.0036327021894781196,0.0007553004981176725,0.004672538520265945
2025-09-19,0.0064999095852276674,-0.0036181837946255985,-0.003461047847358916,-0.014552547446603569,-0.00034883196072266784,-0.00589244598122214,-0.002325138503039536,0.0028074867225539634,-0.0018958968031091428,-0.0046400221770054135,0.005962738348531957,0.004952781371340809
2025-09-22,0.0029364078700831104,-0.005197694919484223,-0.013656854190267692,0.00032365480078120045,-0.0021169174780347935,0.0014482469606778127,0.0016904002241593696,0.01221275124769503,-0.00217714433948192,0.00112563032368111,0.00554063447310643,0.004731100453688075
2025-09-23,0.0025195879988839944,0.0010851368550961634,0.005115896750568227,0.022687848037517687,-0.0020797436215324243,0.0005914221815517037,-0.0025492727803831743,-0.00592486851308648,-0.003881512108456822,0.006745459151644928,0.009654353299406926,-0.005443566388828813
2025-09-24,-0.011111679659194587,0.0011031491959509153,0.005692458944072554,0.01528345788301549,-0.0029637595309658896,-0.002889313408467508,-0.00562093648139808,-0.007787832197490323,-0.005151522949183102,-0.009538698823066367,0.005778358206981102,-0.003181633452613686
2025-09-25,-0.0008797405287244299,-0.00861504655937633,-0.014758959282322416,0.006817082664443933,-0.004397079044622196,-0.018621463913331797,-0.006900160406540584,-0.006911324272259073,-0.015060164008915043,-0.004482224394154394,-0.010258073887877372,-0.0046134974884720625
2025-09-26,0.012673178186982085,0.012645891689302231,0.0069138514349154495,0.012371119777560523,0.008002921398521873,0.011569347767316586,0.010455835288551958,0.006232121899530861,0.014108065063683088,0.00953255391225853,0.016279761582902674,0.005729144366994232
2025-09-29,0.01150603069742751,0.005408186264648914,0.0004954206656415311,-0.013836076140687558,0.005216904402834753,0.0021967087315722324,0.003792853445690426,0.007102428817741518,0.0024532329265446163,0.0014291419835947875,0.004837187856497377,0.0028103664411398555
2025-09-30,0.0010723299278601775,-0.00777893333195812,0.0035694206570010705,-0.009410608755889772,-0.00509018282158184,0.01974404075492754,0.007589611955334073,0.00268145125440116,0.006322121876642648,0.004875802529853513,0.004368662348769837,0.0037668667591119753
2025-10-01,-0.014373161800349981,0.0038312468793735613,0.0010809084023870247,0.006709705793143783,-0.009261354995827415,0.02051631373125238,-0.0008263007122745684,0.010710496905303887,-0.008006633467427526,-0.0022803979669558222,0.006207135624063097,0.0034074772846366397
2025-10-02,-0.004748206110264685,0.004041199706235114,-0.0011142089469810593,-0.015327528458631294,0.0031340024213354226,0.005338068843923839,0.0027442717131387633,0.007540312470677926,0.013429124088835141,-0.00457069226996211,-0.004711693207760576,0.001151803537192908
2025-10-03,0.0011411678115090904,-0.004165024716012028,0.0028530837878465508,0.003685459158867507,0.0077417873104950125,0.01085112471380801,0.0023240522494141816,-0.0030230257170259785,0.001924521777663762,0.0031686841942439835,0.011080861061544371,-1.4767362221612679e-05
2025-10-06,-0.0018129790071781972,-0.003362916233252624,-0.010283064136985634,0.007345062145419659,-0.001912931122889626,-0.006631331143373616,0.002274414441342829,0.00839273764619621,-0.002847079382866414,-0.011446332945986482,0.007639159502251365,0.003586228910336109
2025-10-07,-0.0058045243411069805,-0.01683769654505315,0.0069693590914848514,0.001175475717789153,0.002734935267512731,-0.002409254074527118,-0.007168650239609487,-0.012562087547863024,-0.0054778257981389095,-0.0033466612944247067,0.0038424258882328926,-0.003707492250961897
2025-10-08,-0.006364094387378322,-0.0019741911521624265,-0.004410527968047588,-0.006656975914097771,-0.0024633250262450193,0.0022335375934846224,0.00910022506894225,0.02090141305348938,0.00643318091106545,-0.005249444117743955,0.005077834331734623,0.005963052412792269
2025-10-09,-0.010929078858771117,-0.011776178091835133,-0.0008834931877669103,-0.017914321956562642,-0.0033616597653015976,-0.005126331660414254,-0.01425108928802428,-0.0060333570319258375,-0.010954812727865266,-0.00526157083573832,-0.005511459473359654,-0.0028970083792374535
2025-10-10,-0.01779989563389496,-0.021290740399815336,-0.0010573145439459403,-0.037535919553364744,-0.025964423321540916,-0.017332269869343983,-0.021810127050099593,-0.044356797143408504,-0.026294088754808917,-0.011099512170978437,-0.002817250423719243,-0.02702782789908964
2025-10-13,0.007341640487071465,0.014852609215298756,-0.002259529877994626,0.014161168147397733,0.008621856728079035,0.002486718331763149,0.00794332021206701,0.02909287387048886,0.017217408072553984,0.005815922658884023,0.0050613748709639585,0.015344074693208754
2025-10-14,0.008671601863441958,0.015136606740826375,0.014266903352613295,-0.0017228510470777912,0.014379878293316939,0.006492242371977101,0.014252775651262995,-0.007472091710313364,0.009912614977734734,0.008411358272927905,0.009156778193573243,-0.0012216548034567065
2025-10-15,0.0036464962946842518,-8.863635074984194e-05,0.0028958241937889983,0.0031639433884876234,-0.007335124720884528,0.000793545014046028,-0.0026449506813183594,0.010652329460735839,-0.003768890891881905,0.009329289103519997,0.011927092421496685,0.004439523175783
2025-10-16,-0.01365018907978267,-0.008473700796770471,-0.0027000042542999767,-0.01596889717628064,-0.03243379512831677,0.003062471422785567,-0.003726556613256895,-0.0030688113577065873,-0.008641790925798382,-0.0034011245761602924,-0.009370389613374351,-0.006810261153983976
2025-10-17,0.005850811941776221,0.005696924508417457,0.015009126874678027,0.005618823368629395,0.008697310111205746,0.008087427127215868,0.0009729296411741967,0.0008340482732225608,-0.0010122561323623368,0.005135076249237036,-0.0009969276893081898,0.0056763938002961645
2025-10-20,0.009917680532105351,0.006429970100607034,6.379689315549886e-05,0.013899209898245961,0.011376397250674757,0.014004349423439153,0.01282608209394458,0.011884628971200368,0.011544162352216503,0.007828567692939048,0.0029752090404532878,0.010400475399621634
2025-10-21,0.004158049335922207,0.01784324368483074,-0.0051886964552142634,0.001814288147513312,0.0040190978598816035,0.005944542330483117,0.009024360037530684,0.006961023077916305,0.000188814876531517,0.0006092397900525697,-0.00753151274969781,-1.4904481475785936e-05
2025-10-22,-0.008561670105770618,-0.007533516380820182,0.0038393962902048186,0.011243662826373442,-0.005684169678256225,0.00241081487610631,-0.016535353418784447,-0.014276237636929572,0.00010689335754902565,0.005542813658192575,0.00011940774430334803,-0.0051989069274410715
2025-10-23,-0.0029556056969228324,0.003913268007378956,-0.006871469476552223,0.019502001722038618,0.0023966541969760065,0.0024693740699245894,0.009772002236105729,0.017175573869427852,0.017563531258436252,-0.0013340313963760223,-0.0038439689247567947,0.005929891190499692
2025-10-24,0.0013637106576242387,-0.0017506173690401115,-0.0038068617650334107,-0.013092911171178535,0.008218491537101521,0.0002597988800697801,0.004833884394278122,0.011192820184660597,0.0012690830308372642,0.002683488094298063,0.007890858567710449,0.008172571104630766
2025-10-27,0.012118783505426124,0.0061105311332433285,0.00607241002785587,0.0016472331374581364,0.003029471494730191,0.0018074644325378093,0.003988294879008545,0.012715615107810614,0.0006691913015467369,0.0009788321789109447,0.0005936671512935622,0.011797712023148943
2025-10-28,-0.004695074376530244,-0.01001155511376646,-0.010081773211999389,-0.013969950861496015,-0.008373004996922347,-0.0071821358841482625,-0.007399078760825509,-0.005232979742062189,-0.0007432534173053904,-0.026885481805801567,-0.013876976008376845,0.002655998956591077
2025-10-29,-0.008318141756000083,-0.015909371882641504,-0.028930327182435902,0.004969936165697863,-0.021756163580209528,-0.009327174839665976,-0.0033039568270987548,0.005499504397883477,-0.020434215571115515,-0.030370024152893933,-0.004232651197164517,0.0004803870398957244
2025-10-30,-0.0031394828300062645,-0.017059603099503055,0.0001192935049874785,-0.0022695555606035878,-0.0005281916823473273,-0.0032626892794120127,-0.00041764024078063284,-0.006824019655531221,-0.01809600629594383,0.0027165334694961565,-0.0017389785667714884,-0.010998143937076876
2025-10-31,0.006467350119262269,-0.0002999212937183707,-0.00013018874934422252,0.007538047617762339,0.0034230106413805053,-0.0017501600417138034,0.003037308212243321,0.009194090249864673,-0.0004427408888237595,0.0007144025148552491,-0.006488413130443607,0.0032800997320787673
2025-11-03,-0.011717288874945738,-0.004721507661296612,-0.008166219335451122,0.007867486220824166,-0.002490414355681878,0.0025128196575605554,-0.006017693172772861,0.0008299360984319513,-0.006211874731889239,-0.002795160936377983,4.694100261614492e-05,0.0018767772528909266
2025-11-04,-0.006470468850449619,-0.010773488315795193,0.0018128517801276414,-0.012764833594128576,0.0035658213299720317,0.0036299750466487254,-0.005308216769847217,-0.03001446289657495,-0.0069603653417985535,0.0022856078214087416,-0.00030677768199097627,-0.011853539942447533
2025-11-05,0.0015120881672909476,0.010261007475228873,0.002410356624048772,0.005281640198022883,0.004613764442844692,-0.0013519352350763792,0.005921574699728788,0.01894950337751073,0.006977317480954793,0.0006948422463814495,0.0018501679687282422,0.003465389196996238
2025-11-06,-0.010129836024624106,-0.016992753983614665,-0.009151715965961565,0.01950085935611641,-0.0052344529951393985,-0.002089401260030562,-0.008280938908283807,-0.011874581619470533,-0.008368935729221748,-0.006306926087617744,-0.002783348565920813,-0.010729333212666003
2025-11-07,0.005721835598658523,0.019335208735216065,0.01747935736774657,0.0120690505888761,0.009940104368596332,0.004836433979204436,0.00673220361098358,0.0019025293171739612,0.012260258448445109,0.016631571422970025,0.012616170583279409,0.0009845075813768034
2025-11-10,0.004866537763992987,0.006058746125999374,-0.001666577399618761,0.009962095998747124,0.004686766622898801,0.0009132540784950042,0.0037943687749303753,0.02033745092408111,0.00743916134308189,-0.002507166150781944,-0.000777426331407427,0.015604343307994428
2025-11-11,0.010171446180431117,0.00383626713420882,0.014889723579353671,0.01498901875148051,0.0052292977789399914,0.023065255951659223,-0.00036521185803951455,-0.009775733906004048,0.008905859931835779,0.011658761757661989,0.0024400333772395364,0.0022892399865568347
2025-11-12,-0.003961685612179669,0.0038924521564584064,-0.0014305469623638275,-0.012501649666857451,0.007501055826675216,0.008237864430743543,0.0020327386154938938,0.004134766683965031,0.005496406219299801,-0.008094925643714465,0.0021277327990520453,0.0005564884786124491
2025-11-13,-0.013709392012432988,-0.012741958989853164,0.0021388827724769226,-2.190046347923373e-05,-0.012802387556041057,-0.003864758607720377,-0.014798109633780745,-0.030890228641073863,0.00041940278181253814,-0.013286639400123009,-0.010193934519472399,-0.016594019980226582
2025-11-14,-0.006151330168131572,-0.005144306165431452,-0.0017112021368778224,0.017814428735363538,-0.006706786221396766,-0.008070270704293388,-0.003378884789458464,-0.0003279620917055797,-0.008070180064430306,0.0019277956957056053,0.0007995476569811101,-0.00016376876033719068
2025-11-17,-0.005102057524171714,-0.01899915884201305,-0.008923299932568593,-0.02083561853599749,-0.02177777408340315,-0.005548876446694225,-0.013086680790433134,-0.017079635814032476,-0.01659687340617655,-0.010035041920180236,0.006783027640158407,-0.009316433429244597
2025-11-18,0.008034176846949273,-0.0018081796661357438,0.007406545739082351,0.007629243021104722,0.0004055792911828083,0.0047251778678192,-0.0014606059267604891,-0.011656046229840115,0.002697412432948162,0.0029010894829711005,-0.003393778054664006,-0.00839755277010068
2025-11-19,-0.009390560640975997,-0.002979314941967614,-0.010148724062363154,-0.012253482559646357,0.00264738752623347,-0.004724504294653935,0.001110585826734517,0.004844537870671858,-0.0001505259349496131,-0.006873736710834649,-0.012710485871799699,0.00386320014283692
2025-11-20,-0.011727226421602718,-0.01139937306004192,0.0029167505286863374,-0.015846600155584555,-0.006412814433015332,-0.006040557061564399,-0.0137503079736393,-0.03484232385615962,-0.015053563688315268,-0.0036746744024731153,-0.003274311488752765,-0.015242245459799575
2025-11-21,0.017799473595051987,0.03224096770196888,0.016645937518577496,0.010317822809576094,0.015260043571905045,0.029335741773731983,0.02087620325428159,0.018155340167759083,0.026323920881265093,0.016547014068507036,0.004292436957182564,0.009961222976632822
2025-11-24,-0.0024203360063930974,-0.0024192129387161413,-0.00739413498507511,0.0006037757039057956,0.0032094911654873973,0.009653092400238967,0.0014987708228970228,0.022698398411053405,0.0010533763034428468,-0.0004662664008831512,0.010089016860382135,0.014718507062180475
2025-11-25,0.009285139815525633,0.031981694365429844,0.011107026767439342,-0.004231037422398372,0.013063663600255458,0.02137084609291438,0.017779817649034184,0.01148150513963813,0.02005440057967419,0.010208736618099132,-0.00432744095600588,0.009405991442055894
2025-11-26,0.0042818665202350855,0.007717823901320082,0.01123451480036696,0.010397912452765697,0.006474537755473304,-0.0018279786645175957,0.005163684425124262,0.00894320169165378,0.013743505102402033,0.0038575320874448386,0.012479424882922465,0.006903483450626968
2025-11-28,0.007696012194031787,0.0030617014617228427,0.0051434051498677425,0.015410367789699952,0.004672479650179939,-0.0013989979799282118,0.00437197383251534,0.01400349725520555,0.005124118432503522,0.003319126700815936,0.005899934461017575,0.005458406338614941
2025-12-01,-0.0023496069781088398,0.0013231570946022064,-0.001069342003672074,0.009413711655658685,-0.005103119504919372,-0.015539099656492904,-0.009500326970141464,-0.0038253166946561777,-0.0013908982467757574,-0.011941466121608065,-0.02308992931845224,-0.004565505423429594
2025-12-02,0.002423323148976096,-0.0023032943719744716,-0.0080291200790022,-0.011736664483463359,-0.0013184498127371503,-0.004579759711075168,0.005457688511717825,0.011948111228528778,-0.01122088285415505,-0.0014326201559309196,-0.01028841848455853,0.001852299674079072
2025-12-03,-0.0031839402873972134,0.008776202723269592,-0.0008660906501578453,0.023238693230892758,0.012998493964679038,0.005149479387310696,0.011361807099584686,0.010913397299892236,0.007806789926852204,-0.0023409071119687816,-0.0030285277643157175,0.0034627677932603795
2025-12-04,0.0065879346677625685,-0.006603877314682064,-0.0006285528060964131,0.006050410905677806,0.004288809006373478,-0.0021088215088380415,0.0036811182656563304,0.00831343035914299,-0.007294538066341971,-0.0059776607012317455,-0.0013404825175897161,0.0007310561539983773
2025-12-05,0.010634307301820274,0.007126060985536563,0.004537858163049045,-9.642584003206005e-05,-0.000381964145576125,0.00030824771863637517,-0.0007156170760592043,0.01005031917821571,-0.0004889007352412669,-0.0027219628322900135,-0.007319377850435435,0.0018995368427094927
2025-12-08,0.0014919670373641767,-0.005920694035004952,-0.0073204678801913016,-0.0155198724599938,-0.0036908576827528196,-0.012527194228155255,-0.004025644583168994,0.0036082224257271175,-0.009237206052395086,-0.006929201101487185,-0.010675487902193505,-0.0030042775146746914
2025-12-09,0.003534546977535949,-0.00570989456220015,-0.002294884714414645,0.0029051663732325805,0.005704826128603233,-0.007864209668805085,-0.008075194023373413,0.0027524060067965384,-0.005680048027550771,-0.003161757607782181,0.00170716407473203,-0.0008630551776172002
2025-12-10,0.011442064882878418,0.017050895617917852,0.009530122833091043,0.007494883235964741,0.013382248782171318,0.015969249180651058,0.02053825460521692,0.012682068298203229,0.022537996056766558,0.006332809018116299,-0.002497814940427585,0.006632177546088913
2025-12-11,-0.0007805621946256964,0.014165418849273831,0.00932625410176493,-0.008039912703149153,0.013807062542503003,0.008642369970418229,0.01155368436915978,0.0029917531575696372,0.017552135162994156,0.007857172591283726,0.0050233998138460405,0.002326948130527251
2025-12-12,-0.00016111536932502136,0.0015182186962408837,0.005996791412065578,-0.011578838967273903,-0.0006023663883516276,-0.002350522473087639,-0.00912370855287791,-0.03225640434392869,-0.0017547907523426515,-0.00026032923773371624,-0.00021897233764126806,-0.01075196892753394
2025-12-15,-0.0009541579877643741,0.007839533872022679,0.0010774775269965652,-0.00931441427772624,-0.0002374137435183601,0.006928654252158181,0.0009639477173827701,-0.0066653610749797376,-0.0025096838453456585,0.0044546604514616,0.009081788521003619,-0.0015108877827512135
2025-12-16,0.0011735549419494742,-0.005455129700347973,-0.003808275214189751,-0.034028418169714025,-0.0036806145534720434,-0.0132519073928315,-0.0060732537930570435,-0.0018022086000454402,-0.00572887150029872,-0.00940089881118986,-0.006360016935146829,-0.00273229759527871
2025-12-17,-0.004718693738111266,-0.004059408007116992,0.00379814183219699,0.024741873574501198,0.0006604724230707813,-0.0001948428789135645,-0.012082267084192312,-0.017839401431195303,0.005380320678846708,0.009123033767525556,-0.002315216114031612,-0.011003620102041367
2025-12-18,0.0036229098783868755,0.006502501921613768,-0.005192986714402996,-0.01783989163802491,-0.0020976517928572914,-0.0005325793098891737,0.0051213000111534025,0.013177043149604188,0.0022691559428964845,-0.003760206472381321,0.008116843546194043,0.0075513325776148665
2025-12-19,1.4219421618755707e-05,-0.00178859495358327,-0.004833679550014521,0.002026265160418973,0.005230096669519391,0.00715131738487036,0.007165633428431867,0.018993625083230346,0.0016786031164258226,-0.005171103758104414,-0.012361762213765195,0.009063445479451815
2025-12-22,0.009061693790976157,0.0037751341073839297,-0.002520254556786813,0.00885040818063963,0.011417721819799666,0.007553103829320606,0.011190857437637314,0.008505642922033057,0.01069704435852665,0.008956968688162687,0.00500144580575503,0.006229892278320159
2025-12-23,0.0031316907708815673,-0.007758462863806791,-0.009031036132362764,0.004959354336031108,-0.0014818941707898804,-0.003935437862696337,-0.0012449720926503462,-0.0022585976122810898,1.1837593409848622e-05,-0.00258457165930992,0.0025072814848092584,0.004570454818432879
2025-12-24,0.007229213616841257,0.0048276805364805995,0.007759179436219602,-0.004985215714447433,0.004036023948406315,0.0035019887040362344,0.0027076675875821665,0.0022007871648022045,0.0022753251433040513,0.007994782242826813,0.00485651952427199,0.0035176203055324873
2025-12-26,-0.00087519951361371,-0.0007503863928008022,0.001740832186368719,-0.004491212340242387,-0.001746706576576066,0.0012905253788943122,-0.0010259740531431704,0.001480048517642449,0.006476669975812191,0.0015255115812077423,-0.0007772622399764034,-0.00010141503224314619
2025-12-29,0.0009964795730015151,-0.005392988677314028,0.00011839980160075481,0.010132667433656938,-0.0033605598184225692,-0.002040662514366887,-0.002684761860391883,-0.005686502022018432,-0.005742484956890422,0.0030286575273109555,0.0030308454338861587,-0.003563628207054803
2025-12-30,0.0020352702177818065,-0.0037087358194750827,-0.00046732095134074394,0.008999850350122473,-0.00473156115789846,-0.0007628597676088615,-0.00393673109772611,-0.00420278920599448,-0.001875354165440025,0.0028449522623147155,0.003030098148249541,-0.0012211007345822589
2025-12-31,-0.005668879903280133,-0.007488187564279397,-0.006644417042269504,-0.007700873372698858,-0.008940831070549117,-0.007861822502076543,-0.00946472828713369,-0.012751444732318137,-0.007598461173555859,-0.00824073309671385,-0.0064567595767891115,-0.007408967373390696
2026-01-02,-0.0026880454587667408,0.006205648761248741,0.0027186948087382693,0.021280924474687258,0.002057591634653875,0.006167599833382346,0.014848757347236438,0.008074038294045502,0.01965670018934387,-0.00041240888877065593,0.011528127143610662,0.0018330397334518356
2026-01-05,0.005987412818372658,0.008587417490639307,-0.008000474914679322,0.014302802414322458,0.023879406400949103,0.012118824972337858,0.01393581790052218,0.004012993132418581,0.00876521941484838,0.0004355024881396951,-0.012478371177437463,0.006660113816063129
2026-01-06,-0.0017246660916592892,0.01380692349203805,0.0024036979054506396,-0.019988873415745335,0.00505335859264198,0.023149636353491102,0.012637712649702459,0.031000072864836244,0.01845959586393319,0.010791813297317245,0.006181685282623435,0.005947183373089304
2026-01-07,-0.00557380179138968,-0.00836514038418505,-0.013183984631731357,-0.008831605842734973,-0.01217665898445775,-0.0004923849736436065,-0.016659146925126975,-0.00962281095850532,-0.01746741033261221,-0.014915921887880691,-0.021057639915286405,-0.0032233567922274053
2026-01-08,0.004538103547726783,0.01923402929280919,0.024960323277939414,0.032043694871673384,0.00931331392243978,-0.003322196410932484,0.01279657986116631,-0.015063077399851903,0.02362804121913608,0.011093915857413228,0.004662470677365167,-0.00010153268198576093
2026-01-09,0.0002947532265066229,0.009275314156577693,0.01017520056101944,-0.004120009154457962,-0.004601321027586023,-0.0012011365631879878,0.013583829675907318,0.013504916292250603,0.014733541525063176,-0.0011381204701215067,0.009359698970473937,0.006613342394092614
2026-01-12,0.0008989354510250595,0.0013486591403489938,0.008939257304485446,-0.0071285785232208625,-0.004659537145224266,-0.003495550809438453,0.00435640368893974,0.0035526117944779515,0.002431724753234127,0.0022177708506786035,0.0015554372584745697,0.0015704538117717881
2026-01-13,-0.00477087650214871,0.002587665494678204,0.010687286650583269,0.01629187973931945,-0.013796129726910333,-0.0031830520252360646,0.003174699308765726,-0.0016389767975775777,0.00642849186973728,0.005670173140090031,0.007435862616878814,-0.0019994751058702853
2026-01-14,0.004934572354379489,-0.011812972886852771,0.018235189124770856,0.017630470480031732,0.005515352859002718,0.006172536066762536,0.002014593761514851,-0.007431370072397795,0.006676983546528472,0.011693085644264422,0.009218762822636383,-0.0049152373416185835
2026-01-15,-0.008576895684853574,0.006033139220739478,0.004935043845511936,-0.010416406943136931,0.0015177868210437407,0.004338671715928155,0.010940773552375282,0.006274146134207702,0.004481359524777821,0.007620895809622176,0.010260901301139153,0.0027232143965294497
2026-01-16,-0.011063970608696919,-0.010819430726981093,-0.010273629244660281,0.0015992530304618628,-0.002290891987240786,-0.009599784893179092,0.0037180781818401147,-0.0022142607509539206,-0.008350403446522343,0.01405060885358292,-0.0006402704948080746,-0.0008378739908954103
2026-01-20,-0.011884817332630413,-0.022144630741818935,0.007071461237104407,-0.0016933297058768933,-0.0204599257980366,-0.00858341942600945,-0.020074650099400085,-0.02142735126810919,-0.010709676731256014,-0.018138529447877555,-0.010070146655124594,-0.020356785723545046
2026-01-21,0.008132065214121194,0.02334816158023681,-0.0016528858732779777,0.031231094639022364,0.011340390144742163,0.019157583278705738,0.02075477617896334,0.021430995046842646,0.02544306476688587,0.005753693755777823,0.003945705911174681,0.011541079202094462
2026-01-22,0.009949463910845448,0.0009900111772503477,-0.002212332631888685,0.00361904623868657,0.006109886256224728,0.000505177872031268,-0.00044176843975199983,0.008609669675338917,0.003991816994313762,-0.007870608715202055,-0.007469852350418623,0.005223230019727687
2026-01-23,0.005804590356149678,-0.0030192360779325625,0.00572902172655178,0.005859031037690956,-0.012003727583137652,-0.00876504556616541,-0.00803227401423231,-0.008830458973014259,0.010433191328978388,0.004113519453698683,-0.005515986595346958,0.0003627802397405677
2026-01-26,-0.002133355783823488,-0.0014878454389806474,0.0006816280638051874,-6.66400503078454e-05,0.003656046189639246,0.004328686189112225,5.854876456107904e-05,0.008794281835131762,-0.001389524105224787,-0.0033257322096488205,0.009363971197073407,0.005078147060609828
2026-01-27,-0.010672239363042561,-0.001499859313868877,0.006266863699274018,0.006574684368684539,-0.009121476847566848,-0.013651618348980838,-0.00023929808007898593,0.00971758767498548,-0.0013765107342417588,-0.00033984639954099554,0.01149266411808809,0.003984264729684606
2026-01-28,-0.0025546391071168263,-0.008836763127693137,-0.013303587210514186,0.00927221799446578,-0.0007869023748419164,-0.00957758310588927,-0.005467735704145471,0.011601040800260474,-0.003715383105166264,-0.014261168461941415,-0.003745141290006596,-0.00010066990364987483
2026-01-29,0.006041521531602462,0.004548704582680196,-0.00199003220125989,0.006105567029411568,0.006196441143128406,-0.002724586145169922,0.007619598928310976,-0.01784144831288765,0.00023577787779584567,0.011015203895624184,-0.0011900262810679628,-0.0019843824489698125
2026-01-30,0.00974361177526292,-0.00524372544597083,0.01737437269485483,0.0061670629348317026,-0.0006302805723348599,0.0035314376906172185,-0.005674514394498241,-0.019956580600863954,-0.008974824591797489,0.001734134794547838,-0.0006854001267484549,-0.0029825802604032114
2026-02-02,-0.003381822515874286,0.016046377440976162,0.004587399695584599,-0.021138729094138244,0.004783898465037681,0.002978031077263078,0.01177574749143773,0.016833375590535483,0.006056280266489893,-0.01179751106335689,-0.01332948209094381,0.004971362130935519
2026-02-03,-0.022556739215739686,-0.00668398399422866,0.015585459787288727,0.03045047881035189,-0.018787736954671955,-0.006957799630541932,0.006503539611943906,-0.02661017748730371,0.024718724835693928,-0.0049173932096277856,0.016061049614194304,-0.00845539643070059
2026-02-04,-0.004574671052623624,0.012548719777294333,0.020604373589542754,0.024043156427522014,0.010609443518335612,0.007951458424853822,0.011853003117502448,-0.00968714515039007,0.030699603474893016,0.018880748688441192,-0.003896183125528977,-0.004843921678897134
2026-02-05,-0.011313134823892117,-0.012939927373542291,-0.005310379980441736,-0.010624221463132995,-0.014182089246913075,0.0011146430523803325,-0.007228293901477391,-0.016975292756312998,-0.025091018483677334,-0.008859791254055015,0.0022127522347422297,-0.012489211256201727
2026-02-06,-5.552569735192812e-05,0.019107542225997545,0.009794292160800093,0.022525803545831037,0.01802446183731483,0.014424378369466745,0.025624906535914364,0.03807994675581729,0.02348209229105676,0.01582125572009088,0.005155679963323349,0.019184711840951385
2026-02-09,0.007937615050897837,-0.005444514232639176,-0.002751807025005577,0.002339787326994136,-0.007777279517795712,-0.007084359797961885,0.00286833402318199,0.015318566477236548,0.010475638676523914,0.006381654712162089,0.0024710350337618066,0.004821832103010459
2026-02-10,0.015553591039556766,0.008740878484041361,0.0024609791285029286,-0.0007798603014579302,-0.006428304431089491,-0.0013785279800540928,0.0028601811251192,-0.00038182915583387795,0.016295332032286777,0.015330908043410611,0.017285138729246825,-0.002637160432080843
2026-02-11,-0.01086449087260698,-0.0056726736832869535,0.014949115806697711,0.027152905372262004,-0.016206229668059662,0.006796191184955357,0.004412815406359416,-0.0018460805233373927,0.01546605221719337,-0.0059409875005715105,0.008440367909568763,-0.00023105881441631837
2026-02-12,-0.025386300233157088,-0.013623270216178728,0.00325036978977975,-0.01661914377965278,-0.01844133483682474,-0.018113152007311055,-0.01918290951521254,-0.025854352225141326,-0.015097008154157444,-0.008433644988420575,0.01593559071751825,-0.0154488742279012
2026-02-13,0.0067494298097298365,0.0033613946261314767,0.001816760912324243,0.015155081782203993,0.00608863665783904,0.013586159461311522,0.010720225812271049,0.01684643796584998,0.006016588420302786,0.014697113302922596,0.027698135201412597,0.0007044854938154099
2026-02-17,0.002136403792287735,-0.0004139432707635042,-0.016796169513868052,-0.010595431343676338,0.008334919243668398,-0.0012511589061727458,0.002388274059862432,-0.010167593424489222,-0.011714274155147492,0.008834489374977349,-0.0021329477204390305,0.0016134664707250224
2026-02-18,0.005518812495881327,0.011124051474841502,0.005069390866127569,0.01700953471313842,0.010914662751904513,0.01137962122659714,0.003584784037383327,0.011016907528615122,0.005689970094822954,-0.00653951433499375,-0.016550228148638463,0.005037758541617032
2026-02-19,0.0019247714655203725,-0.013476173174972078,-0.0042628772541549766,0.014596151675188785,-0.008311950585137635,-0.002965197917800562,0.002587312506296614,-0.006469192007188487,-0.00529894553760639,-0.003965291942247338,0.011483571239246775,-0.0026374339404172664
2026-02-20,0.008184991261188242,0.00828602581348953,0.004178089162629031,0.0030723591373630595,0.005987209076462073,0.0007554868074685686,0.005144139116333991,0.004198333177861498,0.0016793938796307094,0.005156576954579387,0.005171903147628545,0.007231864589122949
2026-02-23,-0.01441897179255503,-0.022730414022035423,0.009296768557753743,-0.00413019382518652,-0.030639235812821755,0.0007895790499072175,-0.016677828281639856,-0.02565470847610878,-0.0026273478683644337,0.0005625946625687405,0.006367259169637555,-0.010211314710874664
2026-02-24,0.008950066566585972,0.013148044066602929,0.008690236980952237,0.0017818246266146365,0.008726976863441104,-0.0011684581277704592,0.011909548157395979,0.015112691903093375,0.00677687191914427,0.0027675335669150986,0.007794281559252694,0.00726845293039502
